14407,29706,4.0
14459,29706,1.0
10109,29815,4.0
10428,29815,5.0
10429,29815,4.0
10561,29815,4.0
10712,29815,4.0
10774,29815,4.0
10835,29815,4.0
10947,29815,5.0
11025,29815,2.0
11034,29815,4.0
11347,29815,4.0
11496,29815,3.0
11673,29815,4.0
11812,29815,5.0
11829,29815,4.0
11837,29815,5.0
11888,29815,4.0
12159,29815,4.0
12232,29815,3.0
12275,29815,4.0
12280,29815,5.0
12293,29815,5.0
12336,29815,4.0
12497,29815,4.0
12661,29815,4.0
12778,29815,4.0
13015,29815,5.0
13298,29815,5.0
13438,29815,4.0
13601,29815,4.0
13614,29815,3.0
13633,29815,5.0
13636,29815,5.0
13651,29815,4.0
13748,29815,5.0
13787,29815,5.0
13887,29815,4.0
14154,29815,4.0
14185,29815,5.0
14199,29815,4.0
14203,29815,4.0
14248,29815,4.0
14317,29815,2.0
14430,29815,4.0
14457,29815,4.0
14459,29815,4.0
10712,29827,3.0
10747,29827,2.0
10889,29827,3.0
10921,29827,3.0
10947,29827,5.0
11182,29827,3.0
11613,29827,4.0
11638,29827,4.0
11673,29827,3.0
11837,29827,2.0
11888,29827,4.0
12243,29827,3.0
12280,29827,4.0
12293,29827,5.0
12355,29827,1.0
12497,29827,4.0
12661,29827,3.0
12778,29827,4.0
13015,29827,4.0
13298,29827,5.0
13519,29827,3.0
13614,29827,5.0
13636,29827,4.0
13651,29827,2.0
14137,29827,4.0
14203,29827,3.0
14209,29827,4.0
14317,29827,2.0
10662,29862,4.0
10734,29862,4.0
10774,29862,4.0
10947,29862,4.0
11182,29862,4.0
11812,29862,4.0
11829,29862,4.0
11888,29862,4.0
12125,29862,5.0
12184,29862,4.0
12232,29862,3.0
12243,29862,3.0
12280,29862,4.0
12293,29862,5.0
13015,29862,4.0
13199,29862,3.0
13298,29862,4.0
13614,29862,5.0
13636,29862,3.0
13651,29862,3.0
13787,29862,3.0
14154,29862,3.0
14185,29862,5.0
14198,29862,5.0
14209,29862,3.0
14459,29862,5.0
14484,29862,4.0
10428,29875,4.0
10662,29875,4.0
10686,29875,5.0
10734,29875,5.0
10750,29875,2.0
10921,29875,3.0
10947,29875,5.0
11182,29875,5.0
11837,29875,3.0
12280,29875,4.0
12298,29875,5.0
12355,29875,2.0
12421,29875,3.0
12538,29875,4.0
12793,29875,1.0
12875,29875,5.0
13015,29875,3.0
13298,29875,5.0
13489,29875,2.0
13604,29875,1.0
13614,29875,4.0
13651,29875,3.0
13748,29875,2.0
13887,29875,3.0
13965,29875,5.0
14096,29875,2.0
14185,29875,5.0
14203,29875,1.0
14209,29875,3.0
14320,29875,2.0
14459,29875,3.0
14484,29875,3.0
15183,7,5.0
15529,7,3.0
15582,7,2.0
15816,7,4.0
15955,7,4.0
16082,7,4.0
16150,7,4.0
16286,7,4.0
16606,7,3.0
16707,7,3.0
17324,7,5.0
17358,7,5.0
17558,7,3.0
14712,79,3.0
15532,79,5.0
15576,79,3.0
15582,79,5.0
15712,79,3.0
15855,79,4.0
16082,79,4.0
16169,79,3.0
16311,79,4.0
16707,79,4.0
16948,79,3.0
16970,79,3.0
17324,79,4.0
17334,79,3.0
14712,199,4.0
15257,199,4.0
15409,199,3.0
15496,199,5.0
15582,199,4.0
15712,199,3.0
15816,199,5.0
16082,199,4.0
16286,199,4.0
16344,199,4.0
16707,199,5.0
16788,199,3.0
17324,199,4.0
14484,481,4.0
14712,481,3.0
14738,481,5.0
15409,481,5.0
15582,481,4.0
16082,481,5.0
16169,481,4.0
16572,481,4.0
16606,481,4.0
16707,481,5.0
17085,481,5.0
17324,481,5.0
17423,481,5.0
17574,481,5.0
15223,769,2.0
15272,769,2.0
15378,769,5.0
15496,769,3.0
15532,769,2.0
15539,769,4.0
15582,769,2.0
15772,769,3.0
15816,769,3.0
16169,769,2.0
16286,769,3.0
16477,769,3.0
16572,769,2.0
16707,769,4.0
16869,769,3.0
17358,769,3.0
14505,906,3.0
15496,906,5.0
15662,906,5.0
15955,906,4.0
16150,906,4.0
16869,906,4.0
16889,906,3.0
17338,906,2.0
17650,906,3.0
14712,1310,2.0
14807,1310,4.0
15532,1310,2.0
15582,1310,4.0
16022,1310,5.0
16082,1310,4.0
16150,1310,4.0
16606,1310,4.0
14552,1333,1.0
14643,1333,3.0
14712,1333,2.0
14732,1333,4.0
14738,1333,1.0
14904,1333,3.0
14947,1333,3.0
15153,1333,2.0
15201,1333,3.0
15216,1333,1.0
15234,1333,2.0
15257,1333,4.0
15409,1333,3.0
15410,1333,4.0
15449,1333,3.0
15464,1333,4.0
15532,1333,2.0
15547,1333,1.0
15582,1333,2.0
15662,1333,4.0
15707,1333,3.0
15712,1333,1.0
15741,1333,1.0
15772,1333,3.0
15808,1333,3.0
15816,1333,3.0
15955,1333,4.0
16022,1333,4.0
16082,1333,2.0
16147,1333,4.0
16150,1333,4.0
16169,1333,1.0
16262,1333,3.0
16286,1333,1.0
16344,1333,2.0
16606,1333,2.0
16705,1333,1.0
16707,1333,1.0
16770,1333,1.0
16869,1333,3.0
16993,1333,3.0
17085,1333,2.0
17174,1333,4.0
17196,1333,4.0
17324,1333,4.0
17358,1333,3.0
17423,1333,4.0
17558,1333,2.0
17561,1333,2.0
17574,1333,2.0
17650,1333,3.0
17693,1333,2.0
17725,1333,3.0
15496,1427,3.0
15582,1427,3.0
16150,1427,3.0
16252,1427,4.0
16286,1427,4.0
16707,1427,2.0
17324,1427,3.0
14484,1442,5.0
14648,1442,4.0
14712,1442,4.0
15122,1442,4.0
15183,1442,5.0
15234,1442,4.0
15246,1442,5.0
15409,1442,4.0
15532,1442,4.0
15568,1442,4.0
15836,1442,5.0
16082,1442,5.0
16169,1442,4.0
16286,1442,4.0
16606,1442,3.0
16707,1442,4.0
16788,1442,4.0
16790,1442,5.0
16931,1442,5.0
17338,1442,5.0
17558,1442,4.0
17574,1442,4.0
17642,1442,4.0
14712,1457,2.0
15033,1457,2.0
15532,1457,3.0
15582,1457,2.0
15662,1457,5.0
15772,1457,5.0
15841,1457,2.0
15955,1457,3.0
16082,1457,3.0
16707,1457,3.0
17174,1457,4.0
17324,1457,3.0
14648,1500,5.0
15409,1500,2.0
15582,1500,4.0
16082,1500,5.0
16286,1500,4.0
16707,1500,5.0
16788,1500,3.0
16790,1500,3.0
16931,1500,2.0
16948,1500,3.0
16982,1500,3.0
17324,1500,4.0
17338,1500,4.0
17574,1500,4.0
14712,1527,2.0
14738,1527,4.0
15409,1527,5.0
15557,1527,5.0
15712,1527,3.0
15772,1527,5.0
15816,1527,2.0
16022,1527,3.0
16046,1527,3.0
16082,1527,3.0
16162,1527,5.0
16262,1527,3.0
16396,1527,5.0
16545,1527,5.0
16572,1527,4.0
16707,1527,5.0
16770,1527,5.0
16784,1527,4.0
17558,1527,2.0
17653,1527,3.0
17725,1527,4.0
14484,1918,3.0
14712,1918,2.0
15532,1918,2.0
15582,1918,2.0
16082,1918,3.0
16150,1918,3.0
16169,1918,1.0
16707,1918,2.0
16790,1918,3.0
16948,1918,2.0
17324,1918,2.0
17574,1918,3.0
17725,1918,5.0
15183,2000,5.0
15201,2000,5.0
15532,2000,3.0
15582,2000,2.0
15712,2000,2.0
15772,2000,4.0
15816,2000,4.0
15955,2000,4.0
16286,2000,3.0
16300,2000,2.0
16707,2000,4.0
16788,2000,3.0
17174,2000,5.0
14648,2128,4.0
15183,2128,4.0
16147,2128,4.0
16286,2128,3.0
16707,2128,3.0
16869,2128,4.0
16889,2128,4.0
17085,2128,4.0
17174,2128,3.0
17324,2128,2.0
17725,2128,3.0
14712,2213,4.0
15234,2213,4.0
15246,2213,5.0
15409,2213,4.0
15496,2213,3.0
15529,2213,3.0
15532,2213,4.0
15547,2213,3.0
15582,2213,4.0
15712,2213,4.0
15820,2213,4.0
15955,2213,4.0
16082,2213,3.0
16150,2213,4.0
16169,2213,3.0
16232,2213,4.0
16262,2213,5.0
16286,2213,4.0
16606,2213,5.0
16707,2213,4.0
16869,2213,3.0
16931,2213,5.0
16986,2213,3.0
16988,2213,3.0
17082,2213,3.0
17124,2213,2.0
17174,2213,4.0
17324,2213,5.0
17447,2213,3.0
17558,2213,5.0
17642,2213,5.0
14648,2225,4.0
14712,2225,2.0
14716,2225,3.0
15582,2225,3.0
15662,2225,4.0
15816,2225,2.0
15955,2225,4.0
16082,2225,5.0
16169,2225,2.0
16948,2225,3.0
17324,2225,3.0
14484,2307,5.0
15496,2307,2.0
15662,2307,5.0
15816,2307,4.0
15836,2307,5.0
16147,2307,5.0
16707,2307,5.0
16869,2307,3.0
17338,2307,4.0
17693,2307,4.0
14648,2455,4.0
14712,2455,4.0
14716,2455,3.0
15234,2455,3.0
15246,2455,3.0
15496,2455,3.0
15529,2455,3.0
15547,2455,3.0
15576,2455,3.0
15582,2455,4.0
15962,2455,3.0
16082,2455,3.0
16232,2455,3.0
16286,2455,3.0
16788,2455,3.0
16982,2455,4.0
17085,2455,5.0
17174,2455,4.0
17324,2455,4.0
14712,2469,4.0
15464,2469,5.0
15582,2469,4.0
15712,2469,4.0
15816,2469,3.0
15820,2469,3.0
16082,2469,4.0
16150,2469,4.0
16169,2469,3.0
16262,2469,4.0
16286,2469,5.0
16705,2469,3.0
16707,2469,4.0
16948,2469,4.0
17085,2469,4.0
17174,2469,4.0
17324,2469,5.0
17423,2469,4.0
17558,2469,3.0
17725,2469,1.0
14712,2678,4.0
14810,2678,4.0
15496,2678,4.0
15657,2678,4.0
15816,2678,2.0
15841,2678,5.0
16147,2678,3.0
16150,2678,4.0
16286,2678,2.0
16329,2678,2.0
16770,2678,4.0
16797,2678,4.0
17642,2678,4.0
14484,2787,5.0
14712,2787,1.0
15223,2787,2.0
15234,2787,2.0
15409,2787,3.0
15515,2787,2.0
15557,2787,4.0
15582,2787,1.0
15712,2787,2.0
15830,2787,2.0
16046,2787,3.0
16147,2787,5.0
16169,2787,1.0
16262,2787,2.0
16286,2787,4.0
16344,2787,3.0
16349,2787,4.0
16444,2787,1.0
16629,2787,5.0
16707,2787,5.0
16788,2787,1.0
17104,2787,1.0
17203,2787,3.0
17358,2787,5.0
17725,2787,5.0
14648,2905,5.0
15246,2905,4.0
15532,2905,3.0
15582,2905,5.0
16082,2905,4.0
16788,2905,3.0
16790,2905,5.0
16931,2905,5.0
16970,2905,5.0
17324,2905,5.0
17338,2905,5.0
17423,2905,5.0
17574,2905,3.0
17624,2905,4.0
17693,2905,3.0
14484,2976,4.0
14551,2976,3.0
14712,2976,3.0
14738,2976,3.0
15223,2976,3.0
15234,2976,3.0
15272,2976,3.0
15409,2976,3.0
15449,2976,3.0
15532,2976,4.0
15582,2976,4.0
15662,2976,4.0
15707,2976,4.0
15712,2976,4.0
15741,2976,3.0
15816,2976,4.0
15820,2976,3.0
15855,2976,3.0
16082,2976,5.0
16169,2976,3.0
16262,2976,3.0
16277,2976,2.0
16286,2976,4.0
16344,2976,3.0
16572,2976,3.0
16707,2976,3.0
16784,2976,4.0
16948,2976,3.0
17085,2976,5.0
17358,2976,3.0
17423,2976,3.0
17466,2976,2.0
17558,2976,4.0
17561,2976,4.0
17574,2976,3.0
17635,2976,3.0
17653,2976,4.0
15223,3039,1.0
15257,3039,4.0
15378,3039,5.0
15409,3039,2.0
15496,3039,4.0
15529,3039,4.0
15657,3039,4.0
15830,3039,5.0
16147,3039,1.0
16707,3039,5.0
16788,3039,2.0
16869,3039,4.0
17358,3039,3.0
17536,3039,5.0
14484,3321,4.0
14503,3321,1.0
14505,3321,3.0
14506,3321,4.0
14518,3321,3.0
14643,3321,2.0
14712,3321,4.0
14716,3321,1.0
14722,3321,1.0
14808,3321,3.0
14904,3321,1.0
15033,3321,4.0
15071,3321,3.0
15122,3321,2.0
15152,3321,2.0
15153,3321,2.0
15183,3321,4.0
15202,3321,1.0
15223,3321,2.0
15234,3321,4.0
15246,3321,4.0
15409,3321,3.0
15449,3321,3.0
15532,3321,2.0
15547,3321,1.0
15557,3321,4.0
15568,3321,4.0
15576,3321,3.0
15610,3321,1.0
15707,3321,1.0
15712,3321,4.0
15716,3321,4.0
15741,3321,1.0
15809,3321,2.0
15816,3321,2.0
15820,3321,1.0
15830,3321,4.0
15836,3321,4.0
15929,3321,1.0
15962,3321,2.0
16022,3321,2.0
16046,3321,2.0
16082,3321,3.0
16132,3321,1.0
16162,3321,1.0
16169,3321,4.0
16252,3321,2.0
16262,3321,4.0
16283,3321,3.0
16286,3321,4.0
16300,3321,1.0
16329,3321,1.0
16410,3321,1.0
16545,3321,2.0
16572,3321,1.0
16606,3321,3.0
16629,3321,2.0
16663,3321,2.0
16707,3321,4.0
16784,3321,1.0
16788,3321,3.0
16970,3321,2.0
16982,3321,2.0
16986,3321,2.0
16993,3321,1.0
17104,3321,3.0
17203,3321,2.0
17290,3321,3.0
17310,3321,3.0
17324,3321,4.0
17536,3321,3.0
17554,3321,1.0
17558,3321,3.0
17624,3321,4.0
17642,3321,3.0
17653,3321,1.0
17654,3321,3.0
17660,3321,1.0
17693,3321,4.0
17725,3321,1.0
17741,3321,2.0
14712,3363,4.0
15246,3363,4.0
15464,3363,5.0
15582,3363,3.0
15662,3363,3.0
15741,3363,4.0
15955,3363,1.0
16147,3363,5.0
16153,3363,5.0
16262,3363,4.0
16286,3363,5.0
16770,3363,4.0
16788,3363,4.0
16790,3363,3.0
16889,3363,1.0
16948,3363,4.0
17085,3363,5.0
17196,3363,2.0
17574,3363,2.0
14716,3458,5.0
14904,3458,4.0
15160,3458,3.0
15201,3458,5.0
15246,3458,3.0
15257,3458,5.0
15378,3458,5.0
15496,3458,4.0
15532,3458,1.0
15657,3458,4.0
15662,3458,3.0
15808,3458,4.0
15955,3458,3.0
16150,3458,3.0
16788,3458,1.0
16869,3458,4.0
17174,3458,4.0
17290,3458,3.0
17411,3458,4.0
14712,3595,2.0
14738,3595,3.0
15183,3595,3.0
15409,3595,3.0
15557,3595,4.0
15582,3595,1.0
15712,3595,2.0
15816,3595,3.0
15962,3595,1.0
16022,3595,4.0
16082,3595,2.0
16150,3595,4.0
16572,3595,1.0
16629,3595,2.0
16707,3595,3.0
16970,3595,1.0
17085,3595,4.0
17358,3595,3.0
17411,3595,2.0
17654,3595,1.0
14484,3604,2.0
14712,3604,4.0
14983,3604,3.0
15150,3604,2.0
15532,3604,3.0
15539,3604,4.0
15582,3604,3.0
15592,3604,4.0
15992,3604,5.0
16082,3604,4.0
16150,3604,3.0
16169,3604,3.0
16286,3604,3.0
16770,3604,4.0
16788,3604,4.0
16790,3604,3.0
16948,3604,4.0
16986,3604,3.0
17174,3604,5.0
17324,3604,3.0
14484,3694,2.0
15234,3694,2.0
15246,3694,3.0
15378,3694,4.0
15496,3694,4.0
15532,3694,3.0
15712,3694,1.0
15816,3694,2.0
16112,3694,3.0
16147,3694,5.0
16150,3694,3.0
16169,3694,1.0
16554,3694,5.0
16707,3694,3.0
16869,3694,4.0
17358,3694,1.0
17411,3694,3.0
17654,3694,1.0
14732,3718,4.0
15410,3718,2.0
15582,3718,2.0
15657,3718,2.0
15662,3718,4.0
15772,3718,4.0
16147,3718,4.0
16150,3718,3.0
16344,3718,4.0
16572,3718,1.0
16670,3718,3.0
16707,3718,4.0
16770,3718,3.0
16869,3718,3.0
17174,3718,3.0
17338,3718,4.0
17358,3718,2.0
17411,3718,4.0
14484,3798,4.0
15257,3798,2.0
15378,3798,3.0
15464,3798,4.0
15496,3798,2.0
15557,3798,5.0
15657,3798,3.0
15712,3798,3.0
15808,3798,4.0
16066,3798,3.0
16286,3798,4.0
16349,3798,4.0
17466,3798,3.0
14484,3870,3.0
14712,3870,1.0
15409,3870,2.0
15582,3870,4.0
15816,3870,3.0
16572,3870,3.0
16707,3870,4.0
17558,3870,4.0
14496,3998,5.0
14712,3998,5.0
15033,3998,5.0
15183,3998,4.0
15223,3998,4.0
15234,3998,5.0
15246,3998,5.0
15276,3998,4.0
15409,3998,5.0
15532,3998,5.0
15547,3998,5.0
15557,3998,5.0
15568,3998,4.0
15582,3998,5.0
15712,3998,5.0
15741,3998,5.0
15816,3998,5.0
15841,3998,4.0
16046,3998,4.0
16082,3998,5.0
16169,3998,5.0
16232,3998,5.0
16262,3998,5.0
16283,3998,4.0
16286,3998,5.0
16329,3998,5.0
16707,3998,5.0
16788,3998,4.0
16790,3998,5.0
16931,3998,5.0
16948,3998,5.0
17104,3998,5.0
17324,3998,5.0
17338,3998,5.0
17558,3998,5.0
14712,4057,4.0
15234,4057,5.0
15246,4057,3.0
15409,4057,4.0
15496,4057,4.0
15547,4057,4.0
15582,4057,4.0
15816,4057,4.0
16082,4057,4.0
16150,4057,3.0
16169,4057,4.0
16232,4057,4.0
16286,4057,4.0
16707,4057,4.0
17324,4057,4.0
17358,4057,4.0
14712,4247,3.0
15410,4247,4.0
15582,4247,2.0
15707,4247,2.0
15955,4247,5.0
16082,4247,2.0
16948,4247,2.0
17174,4247,5.0
17324,4247,3.0
14484,4306,3.0
14712,4306,3.0
15234,4306,2.0
15409,4306,4.0
15582,4306,3.0
15662,4306,4.0
16150,4306,3.0
16232,4306,3.0
16329,4306,2.0
16707,4306,4.0
16770,4306,4.0
16790,4306,2.0
16854,4306,2.0
17558,4306,3.0
14712,4315,5.0
14738,4315,4.0
14810,4315,3.0
15085,4315,4.0
15160,4315,5.0
15378,4315,4.0
15409,4315,5.0
15582,4315,4.0
15657,4315,5.0
15662,4315,4.0
15712,4315,3.0
16147,4315,5.0
16169,4315,3.0
16286,4315,5.0
16572,4315,3.0
16770,4315,3.0
16993,4315,5.0
17358,4315,3.0
14712,4409,4.0
14738,4409,5.0
15409,4409,5.0
15515,4409,5.0
15529,4409,4.0
15712,4409,5.0
16147,4409,5.0
16286,4409,4.0
16707,4409,5.0
16788,4409,5.0
17104,4409,5.0
17558,4409,4.0
17574,4409,5.0
14712,4421,2.0
14716,4421,3.0
15160,4421,3.0
15234,4421,3.0
15475,4421,4.0
15496,4421,3.0
15507,4421,3.0
15532,4421,3.0
15657,4421,3.0
15816,4421,4.0
15955,4421,4.0
16169,4421,2.0
16286,4421,3.0
17085,4421,3.0
17324,4421,4.0
17536,4421,2.0
15033,4576,3.0
15496,4576,3.0
15582,4576,2.0
15816,4576,3.0
15955,4576,3.0
16147,4576,3.0
16286,4576,3.0
16344,4576,4.0
16707,4576,4.0
17324,4576,2.0
17358,4576,4.0
17725,4576,4.0
14484,4597,4.0
14611,4597,3.0
14904,4597,3.0
15153,4597,3.0
15257,4597,2.0
15338,4597,3.0
15496,4597,3.0
15582,4597,2.0
15657,4597,5.0
15662,4597,4.0
15676,4597,4.0
15816,4597,3.0
16021,4597,2.0
16150,4597,2.0
16286,4597,4.0
16344,4597,3.0
16705,4597,3.0
16733,4597,3.0
16770,4597,3.0
16869,4597,3.0
16986,4597,4.0
17174,4597,3.0
17358,4597,3.0
17423,4597,3.0
14484,4679,5.0
14716,4679,5.0
15507,4679,5.0
15582,4679,5.0
15929,4679,5.0
16082,4679,5.0
16707,4679,4.0
16788,4679,5.0
16948,4679,5.0
17324,4679,5.0
17338,4679,5.0
17411,4679,5.0
14810,4706,5.0
14904,4706,5.0
15257,4706,5.0
15409,4706,4.0
15496,4706,4.0
15582,4706,3.0
15808,4706,5.0
15955,4706,5.0
16082,4706,2.0
16147,4706,5.0
16150,4706,5.0
16705,4706,5.0
16707,4706,5.0
16770,4706,5.0
16784,4706,5.0
16797,4706,1.0
16869,4706,4.0
16889,4706,5.0
17174,4706,4.0
17728,4706,5.0
15216,4783,5.0
15409,4783,3.0
15496,4783,4.0
15662,4783,5.0
15816,4783,4.0
16150,4783,2.0
16169,4783,1.0
16689,4783,4.0
16733,4783,5.0
16869,4783,5.0
17358,4783,3.0
17394,4783,2.0
17411,4783,5.0
17466,4783,2.0
17558,4783,5.0
14492,4905,3.0
14712,4905,3.0
15152,4905,3.0
15223,4905,2.0
15409,4905,2.0
15449,4905,4.0
15532,4905,4.0
15568,4905,3.0
15576,4905,3.0
15582,4905,5.0
15716,4905,3.0
15816,4905,3.0
15855,4905,3.0
16082,4905,5.0
16169,4905,1.0
16286,4905,4.0
16572,4905,3.0
16707,4905,5.0
16770,4905,1.0
16784,4905,4.0
16788,4905,4.0
16970,4905,3.0
17104,4905,3.0
17182,4905,4.0
17324,4905,5.0
17338,4905,4.0
17558,4905,2.0
17561,4905,3.0
17650,4905,4.0
17654,4905,3.0
17725,4905,3.0
14712,4906,4.0
14738,4906,5.0
15409,4906,4.0
15449,4906,5.0
15515,4906,3.0
15582,4906,3.0
15662,4906,3.0
15712,4906,4.0
15820,4906,4.0
16082,4906,4.0
16262,4906,2.0
16286,4906,4.0
16300,4906,4.0
16707,4906,5.0
16784,4906,4.0
17196,4906,5.0
17324,4906,5.0
17358,4906,4.0
17558,4906,5.0
14712,4983,4.0
15223,4983,4.0
15532,4983,4.0
15557,4983,4.0
15582,4983,4.0
16082,4983,5.0
16707,4983,4.0
16788,4983,4.0
16790,4983,4.0
16931,4983,4.0
16948,4983,3.0
17324,4983,4.0
17693,4983,4.0
14712,5399,3.0
14808,5399,5.0
15234,5399,2.0
15409,5399,4.0
15449,5399,4.0
15510,5399,5.0
15532,5399,5.0
15582,5399,3.0
15712,5399,3.0
16082,5399,4.0
16150,5399,3.0
16169,5399,3.0
16262,5399,4.0
16283,5399,3.0
16606,5399,5.0
16788,5399,5.0
17085,5399,5.0
17324,5399,5.0
17536,5399,5.0
17561,5399,3.0
15160,5530,4.0
15183,5530,4.0
15246,5530,4.0
15257,5530,4.0
15582,5530,2.0
15657,5530,4.0
15716,5530,4.0
15741,5530,2.0
15816,5530,4.0
15836,5530,4.0
15955,5530,4.0
16066,5530,4.0
16147,5530,5.0
16150,5530,5.0
16286,5530,4.0
16349,5530,5.0
16705,5530,4.0
16707,5530,3.0
16869,5530,4.0
17085,5530,4.0
17324,5530,3.0
17358,5530,4.0
17558,5530,4.0
17725,5530,4.0
15409,5568,2.0
15410,5568,4.0
15582,5568,2.0
15808,5568,2.0
15816,5568,3.0
15955,5568,4.0
16147,5568,3.0
16150,5568,4.0
16707,5568,2.0
16733,5568,4.0
16770,5568,2.0
16788,5568,2.0
16869,5568,3.0
17174,5568,4.0
15234,5569,1.0
15257,5569,4.0
15496,5569,5.0
15816,5569,4.0
15830,5569,5.0
16147,5569,5.0
16286,5569,3.0
16707,5569,5.0
17174,5569,4.0
14484,5618,3.0
14808,5618,4.0
15223,5618,1.0
15257,5618,5.0
15409,5618,4.0
15496,5618,3.0
15582,5618,3.0
15808,5618,3.0
15816,5618,3.0
16147,5618,5.0
16286,5618,2.0
16344,5618,5.0
16606,5618,5.0
16707,5618,5.0
16784,5618,2.0
17324,5618,3.0
17344,5618,3.0
17574,5618,4.0
17741,5618,4.0
14484,5652,3.0
14983,5652,4.0
15409,5652,1.0
15496,5652,3.0
15582,5652,2.0
15662,5652,4.0
15955,5652,4.0
16082,5652,4.0
16147,5652,5.0
16670,5652,4.0
16707,5652,4.0
16948,5652,2.0
16986,5652,3.0
17324,5652,3.0
17358,5652,2.0
17411,5652,5.0
17725,5652,4.0
14712,5977,3.0
15532,5977,4.0
15582,5977,3.0
15816,5977,4.0
16082,5977,5.0
16169,5977,3.0
16262,5977,4.0
16286,5977,4.0
16707,5977,5.0
16770,5977,3.0
16790,5977,4.0
16948,5977,5.0
17324,5977,5.0
14575,5980,3.0
14712,5980,4.0
14904,5980,3.0
15020,5980,3.0
15175,5980,5.0
15257,5980,4.0
15464,5980,5.0
15557,5980,5.0
15582,5980,4.0
15662,5980,4.0
15820,5980,3.0
15841,5980,3.0
15855,5980,3.0
15955,5980,4.0
16135,5980,3.0
16153,5980,5.0
16262,5980,3.0
16589,5980,3.0
16770,5980,5.0
16788,5980,4.0
16869,5980,3.0
16906,5980,3.0
16948,5980,4.0
16970,5980,3.0
17202,5980,3.0
17326,5980,5.0
17344,5980,5.0
17358,5980,3.0
17423,5980,4.0
17554,5980,3.0
17556,5980,5.0
17653,5980,3.0
14712,6056,3.0
14983,6056,2.0
15074,6056,1.0
15234,6056,1.0
15246,6056,4.0
15529,6056,3.0
15539,6056,3.0
15582,6056,2.0
15946,6056,3.0
16169,6056,2.0
16286,6056,4.0
16606,6056,4.0
16707,6056,4.0
16770,6056,2.0
16869,6056,4.0
16970,6056,3.0
17104,6056,3.0
17203,6056,3.0
14712,6173,3.0
15532,6173,3.0
15712,6173,2.0
16022,6173,3.0
16082,6173,4.0
16169,6173,4.0
16286,6173,2.0
16606,6173,4.0
16707,6173,4.0
17020,6173,3.0
17324,6173,4.0
17338,6173,3.0
17574,6173,3.0
14484,6206,4.0
14648,6206,5.0
14712,6206,4.0
15153,6206,3.0
15183,6206,5.0
15223,6206,4.0
15409,6206,5.0
15428,6206,3.0
15532,6206,3.0
15557,6206,4.0
15568,6206,4.0
15830,6206,5.0
15836,6206,5.0
15841,6206,4.0
15955,6206,4.0
16082,6206,4.0
16150,6206,4.0
16329,6206,4.0
16707,6206,4.0
16770,6206,4.0
16869,6206,4.0
16889,6206,4.0
17104,6206,1.0
17203,6206,3.0
17324,6206,4.0
17338,6206,3.0
17558,6206,4.0
17653,6206,3.0
14484,6460,2.0
15496,6460,5.0
15662,6460,5.0
15955,6460,4.0
16147,6460,2.0
16150,6460,5.0
16286,6460,2.0
16733,6460,4.0
16869,6460,3.0
17174,6460,5.0
14484,6504,3.0
14643,6504,4.0
14648,6504,5.0
14712,6504,5.0
15223,6504,4.0
15234,6504,5.0
15449,6504,5.0
15532,6504,4.0
15582,6504,5.0
15712,6504,4.0
15816,6504,2.0
15855,6504,4.0
16046,6504,4.0
16082,6504,5.0
16262,6504,3.0
16286,6504,4.0
16606,6504,5.0
16788,6504,4.0
16948,6504,5.0
17104,6504,4.0
17324,6504,5.0
17574,6504,5.0
17624,6504,4.0
14712,6529,5.0
15246,6529,3.0
15409,6529,2.0
15532,6529,5.0
15582,6529,5.0
15855,6529,4.0
16082,6529,5.0
16169,6529,4.0
16286,6529,4.0
16572,6529,3.0
16707,6529,3.0
16948,6529,5.0
17324,6529,5.0
17423,6529,5.0
14484,6544,3.0
14712,6544,4.0
14738,6544,4.0
15223,6544,5.0
15234,6544,3.0
15246,6544,4.0
15276,6544,5.0
15409,6544,1.0
15515,6544,5.0
15516,6544,3.0
15529,6544,5.0
15532,6544,3.0
15582,6544,2.0
15712,6544,5.0
15816,6544,3.0
15820,6544,3.0
16147,6544,5.0
16169,6544,4.0
16232,6544,3.0
16262,6544,4.0
16286,6544,5.0
16606,6544,3.0
16629,6544,4.0
16705,6544,5.0
16707,6544,3.0
16931,6544,3.0
17324,6544,5.0
17423,6544,2.0
17558,6544,5.0
17574,6544,3.0
17654,6544,3.0
14484,6629,3.0
14551,6629,1.0
14712,6629,3.0
15409,6629,2.0
15449,6629,5.0
15532,6629,4.0
15582,6629,5.0
15820,6629,3.0
16082,6629,5.0
16147,6629,5.0
16169,6629,2.0
16262,6629,4.0
16286,6629,4.0
16344,6629,4.0
16540,6629,3.0
16572,6629,3.0
16606,6629,4.0
16707,6629,4.0
16784,6629,5.0
16788,6629,4.0
16790,6629,2.0
16948,6629,5.0
17324,6629,5.0
17358,6629,3.0
17522,6629,1.0
17574,6629,4.0
17742,6629,2.0
15582,6699,3.0
16082,6699,4.0
16286,6699,3.0
16606,6699,1.0
16707,6699,5.0
16770,6699,4.0
16788,6699,2.0
14484,6766,2.0
15409,6766,2.0
15582,6766,3.0
15662,6766,4.0
15712,6766,3.0
16082,6766,4.0
16147,6766,4.0
16169,6766,3.0
16286,6766,4.0
16329,6766,4.0
16606,6766,3.0
16707,6766,5.0
16931,6766,3.0
17104,6766,5.0
17324,6766,4.0
17558,6766,5.0
14712,6785,3.0
14810,6785,4.0
15409,6785,5.0
15496,6785,4.0
15582,6785,5.0
