3638,1351821,4.0
3638,1879369,3.0
3638,654630,4.0
3638,329653,3.0
3638,2407926,5.0
3638,1163151,4.0
3638,1545791,3.0
3638,1441961,4.0
3638,1324830,4.0
3638,1100552,3.0
3638,2326426,4.0
3638,1735762,3.0
3638,2229377,3.0
3638,728626,4.0
3638,1398256,5.0
3638,1025592,5.0
3638,1041084,4.0
3638,1486735,4.0
3638,153167,2.0
3638,1353315,1.0
3638,1104620,2.0
3638,100400,1.0
3638,2570514,1.0
3638,2022092,5.0
3638,2384478,2.0
3638,2097749,2.0
3638,1214342,2.0
3638,2479445,2.0
3638,1249490,5.0
3638,67134,3.0
3638,604867,2.0
3638,831475,1.0
3638,1325145,4.0
3638,1437964,2.0
3638,2385226,4.0
3638,2535541,5.0
3638,1674931,1.0
3638,273344,3.0
3638,1364103,4.0
3638,2444873,3.0
3638,2180069,4.0
3638,1250320,5.0
3638,1611173,3.0
3638,1797427,4.0
3638,890183,3.0
3638,676559,5.0
3638,57870,2.0
3638,1228540,4.0
3638,2642382,4.0
3638,287566,5.0
3638,1794003,1.0
3638,801128,4.0
3638,170093,4.0
3638,280632,3.0
3638,1134623,3.0
3638,345238,3.0
3638,471831,4.0
3638,2604057,2.0
3638,667799,4.0
3638,648614,4.0
3638,1783799,4.0
3638,590515,4.0
3638,2163169,1.0
3638,1766524,5.0
3638,992363,4.0
3638,1806884,1.0
3638,1561126,3.0
3638,1995143,5.0
3638,536239,3.0
3638,2166511,2.0
3638,165337,5.0
3638,327402,5.0
3638,1219343,3.0
3638,1900750,3.0
3638,2420260,4.0
3638,1920318,1.0
3647,1473980,3.0
3647,1673934,3.0
3647,1710658,3.0
3652,959020,1.0
3652,415589,4.0
3652,1909216,3.0
3652,1765211,3.0
3652,1664010,4.0
3652,2430267,5.0
3652,1639792,1.0
3655,1196093,1.0
3655,416556,1.0
3655,244630,1.0
3655,1467195,2.0
3655,1257537,1.0
3655,2373840,4.0
3655,2138831,2.0
3655,844028,5.0
3655,1207741,2.0
3655,936307,2.0
3655,57633,2.0
3655,376047,1.0
3655,1271907,4.0
3658,2637755,3.0
3658,274062,3.0
3658,1069489,1.0
3670,306466,1.0
3670,2196868,3.0
3670,180151,2.0
3670,1174910,2.0
3670,2179335,1.0
3670,2231930,4.0
3670,2542255,4.0
3670,1006457,3.0
3670,179489,4.0
3670,1148490,3.0
3670,134598,1.0
3670,2331306,2.0
3670,1984086,4.0
3670,1771516,3.0
3670,2474298,2.0
3670,1163123,2.0
3670,2047888,2.0
3670,4409,4.0
3670,57736,4.0
3670,491331,1.0
3670,737758,3.0
3670,1681133,4.0
3670,2106758,4.0
3670,354838,3.0
3670,66109,2.0
3670,255552,3.0
3670,2119007,5.0
3670,1428848,2.0
3670,2069624,4.0
3670,1309838,5.0
3670,1134129,3.0
3670,2595747,3.0
3670,666367,5.0
3670,1919770,4.0
3670,1731106,2.0
3670,1764950,2.0
3670,800445,3.0
3670,190136,3.0
3670,1708281,4.0
3670,1103969,3.0
3670,1925428,1.0
3670,648186,3.0
3670,745542,4.0
3670,1504360,4.0
3670,1320147,5.0
3670,2595156,2.0
3670,1879137,2.0
3670,1030857,1.0
3670,1271154,4.0
3670,2368644,3.0
3670,410857,2.0
3670,544808,4.0
3670,1134084,3.0
3670,1475543,2.0
3670,2592938,4.0
3670,2349412,3.0
3670,2624474,2.0
3670,2358564,3.0
3670,2080006,4.0
3670,1953616,4.0
3670,504211,3.0
3670,102028,5.0
3670,2349759,1.0
3670,1140903,2.0
3670,440852,4.0
3670,428014,3.0
3670,1230248,1.0
3670,486205,4.0
3670,45207,4.0
3670,2128971,3.0
3670,2166365,2.0
3670,846426,4.0
3670,887741,5.0
3670,581893,5.0
3670,1149249,5.0
3670,755939,1.0
3670,1359075,4.0
3670,2096648,3.0
3670,1330537,3.0
3670,183007,4.0
3670,2383871,3.0
3670,446606,3.0
3670,828444,3.0
3670,706638,4.0
3670,1771252,4.0
3670,217306,3.0
3670,1362091,3.0
3670,48915,4.0
3670,928604,4.0
3670,935732,4.0
3670,2099954,3.0
3670,239569,4.0
3670,2521079,5.0
3670,2204694,2.0
3670,1191854,1.0
3670,1020195,4.0
3670,2566598,2.0
3670,2135424,3.0
3670,2035212,3.0
3670,898303,1.0
3670,2044772,4.0
3670,85488,3.0
3670,995169,5.0
3670,1816898,4.0
3670,2634682,3.0
3670,1637997,4.0
3670,2594936,2.0
3670,2308965,4.0
3670,2629105,4.0
3670,835265,3.0
3670,1961753,3.0
3670,1683346,3.0
3670,2299152,3.0
3670,2417151,2.0
3670,239262,3.0
3670,52352,3.0
3670,711767,1.0
3670,990036,3.0
3670,149575,5.0
3670,1915183,2.0
3670,2265864,3.0
3670,1207913,5.0
3670,725616,3.0
3670,2024797,3.0
3670,1469669,3.0
3670,1852784,3.0
3670,19596,4.0
3670,777010,4.0
3670,2355384,4.0
3670,1851956,4.0
3670,379720,1.0
3670,1961791,4.0
3670,228167,1.0
3670,2051329,4.0
3670,1409104,4.0
3670,2069944,3.0
3670,1416204,4.0
3670,1073461,2.0
3670,2238144,3.0
3670,1199636,3.0
3670,311622,2.0
3670,10805,3.0
3670,2223273,4.0
3670,406841,3.0
3670,2404142,3.0
3670,2364512,3.0
3670,1753463,5.0
3670,2047761,2.0
3670,123713,4.0
3670,2258231,4.0
3670,2509048,3.0
3670,1568103,3.0
3670,972561,2.0
3670,993550,2.0
3670,1854658,5.0
3670,1703083,4.0
3670,764040,4.0
3670,751091,2.0
3670,1370666,3.0
3670,119624,4.0
3670,719294,1.0
3670,807551,4.0
3670,655385,4.0
3670,933819,2.0
3670,478932,3.0
3670,197101,3.0
3670,2261465,2.0
3670,231025,4.0
3670,703959,3.0
3670,1525897,4.0
3670,2526309,3.0
3670,434633,2.0
3670,1658101,4.0
3670,354582,4.0
3670,1245222,3.0
3670,613805,4.0
3670,2624910,5.0
3670,312937,4.0
3670,1875533,3.0
3670,2115128,1.0
3670,1491118,3.0
3670,1665250,3.0
3670,651541,4.0
3670,461371,3.0
3670,624432,4.0
3670,1660482,4.0
3670,1737862,3.0
3670,212881,5.0
3670,294406,3.0
3670,1410753,4.0
3670,480305,1.0
3670,128348,3.0
3670,1108004,4.0
3670,2257683,3.0
3670,1174079,3.0
3670,1789345,1.0
3670,1126041,4.0
3670,57861,2.0
3670,1783376,2.0
3670,1120497,3.0
3670,1220542,3.0
3670,1719554,4.0
3670,1714066,2.0
3670,1531023,4.0
3670,252124,3.0
3670,2047851,3.0
3670,1992205,3.0
3670,1603774,3.0
3670,2242238,2.0
3670,2407215,4.0
3670,823557,3.0
3670,247446,3.0
3670,1840146,2.0
3670,2596179,4.0
3670,1821998,3.0
3670,2232616,4.0
3670,2356552,5.0
3670,1653320,3.0
3670,1362974,2.0
3670,2640656,3.0
3670,55339,5.0
3670,95194,3.0
3670,1899339,4.0
3670,2222177,3.0
3670,978881,2.0
3670,1658662,3.0
3670,2301570,2.0
3670,230211,3.0
3670,1026926,5.0
3670,1060026,3.0
3670,127501,3.0
3670,1011318,1.0
3670,295708,4.0
3670,1497344,2.0
3670,2110341,5.0
3670,2643806,3.0
3670,1008196,3.0
3670,1768495,3.0
3670,2432848,4.0
3670,1615957,3.0
3670,1130811,4.0
3670,2049454,2.0
3670,1580069,4.0
3670,84213,3.0
3670,2133545,4.0
3670,200551,5.0
3670,1179982,2.0
3670,91404,3.0
3670,2255285,3.0
3670,1624904,3.0
3670,1615850,2.0
3670,76916,2.0
3670,1084597,3.0
3670,1862911,1.0
3670,313082,4.0
3670,79553,2.0
3670,2250628,4.0
3670,2349571,3.0
3670,1895403,3.0
3670,1230845,4.0
3670,169462,3.0
3670,2220732,3.0
3670,1979054,4.0
3670,2387212,5.0
3670,1539389,2.0
3670,45243,2.0
3670,1127960,4.0
3670,719022,1.0
3670,2412878,3.0
3670,202623,1.0
3670,2125852,5.0
3670,387418,4.0
3670,1722298,3.0
3670,2625824,4.0
3670,834412,3.0
3670,270702,3.0
3670,2379437,4.0
3670,2529630,2.0
3670,684777,4.0
3670,1332256,3.0
3670,477502,4.0
3670,1351821,3.0
3670,71005,3.0
3670,895863,2.0
3670,1783085,2.0
3670,2087075,4.0
3670,1942483,3.0
3670,50282,2.0
3670,1061195,4.0
3670,1015385,2.0
3670,1368650,4.0
3670,1234392,5.0
3670,1992139,2.0
3670,1351373,2.0
3670,1418514,2.0
3670,1063747,2.0
3670,539189,5.0
3670,1889371,4.0
3670,1325031,5.0
3670,820774,4.0
3670,2365871,3.0
3670,1964336,5.0
3670,609366,2.0
3670,634569,4.0
3670,57633,2.0
3670,2631660,3.0
3670,409327,3.0
3670,1885210,3.0
3670,2198123,3.0
3670,1433792,1.0
3670,502429,3.0
3670,721603,2.0
3670,2122377,4.0
3670,1504146,2.0
3670,635808,3.0
3670,153576,3.0
3670,697734,3.0
3670,2597161,3.0
3670,939653,2.0
3670,2210387,3.0
3670,1940143,1.0
3670,1617280,1.0
3670,906596,4.0
3670,2234889,3.0
3670,566842,3.0
3670,1671155,4.0
3670,101692,2.0
3670,2433435,3.0
3670,2124342,3.0
3670,178266,3.0
3670,807890,3.0
3670,214850,5.0
3670,101123,5.0
3670,459564,4.0
3670,2442336,4.0
3685,2495043,4.0
3685,839123,4.0
3685,148719,5.0
3685,642036,4.0
3685,1129737,4.0
3685,2415196,1.0
3685,1385788,1.0
3685,728123,5.0
3685,1573228,2.0
3685,450111,5.0
3685,441442,4.0
3685,1703083,5.0
3685,1479054,5.0
3685,386947,3.0
3685,960950,5.0
3685,431326,3.0
3685,2432433,3.0
3685,1296498,4.0
3685,2419814,4.0
3685,680334,4.0
3685,1861074,5.0
3685,2630797,4.0
3685,1947662,5.0
3685,71743,4.0
3685,754161,3.0
3685,2449919,4.0
3685,145873,5.0
3685,1835511,3.0
3685,2641206,5.0
3685,2406002,4.0
3685,2488350,4.0
3702,1062078,3.0
3702,2049319,5.0
3702,504620,4.0
3705,2601604,4.0
3705,2534061,2.0
3705,2069740,2.0
3705,999164,3.0
3705,2545730,3.0
3705,430091,3.0
3706,2092076,2.0
3706,189387,3.0
3706,474149,4.0
3722,794999,5.0
3727,2584676,1.0
3727,1415865,4.0
3727,1925957,4.0
3727,354269,2.0
3733,1998055,3.0
3733,1089070,3.0
3733,280978,5.0
3733,117193,3.0
3733,1111656,4.0
3733,2077168,4.0
3733,2114260,3.0
3733,1430108,3.0
3733,2264426,4.0
3733,757456,3.0
3733,1299817,5.0
3733,1293625,4.0
3733,62655,2.0
3733,1055226,3.0
3733,2361185,4.0
3733,212794,3.0
3733,2161315,4.0
3733,2564142,5.0
3733,1444057,5.0
3733,93325,3.0
3733,1464315,5.0
3733,2142754,4.0
3733,917559,2.0
3733,770230,5.0
3733,1184071,4.0
3733,1433701,3.0
3733,254789,4.0
3733,2398969,4.0
3733,2556131,4.0
3733,2400645,4.0
3733,97221,4.0
3733,1724102,3.0
3733,1334853,3.0
3733,1960710,5.0
3733,935453,4.0
3733,410206,3.0
3733,744875,3.0
3733,2081789,3.0
3733,175448,4.0
3733,770945,5.0
3733,1168921,3.0
3733,1940143,2.0
3733,1016180,3.0
3733,206893,3.0
3733,1198962,4.0
3733,2540214,2.0
3734,318920,4.0
3734,693720,3.0
3734,2644238,5.0
3734,1103969,2.0
3734,2257122,4.0
3734,256562,5.0
3734,859826,5.0
3734,684056,2.0
3734,2360796,5.0
3734,1588170,3.0
3734,721369,2.0
3734,1067376,4.0
3734,2112089,2.0
3734,1317566,2.0
3734,836791,3.0
3734,1370666,3.0
3734,1788942,4.0
3734,507498,3.0
3734,452667,1.0
3734,447759,5.0
3734,2315012,1.0
3734,353335,5.0
3734,2030708,4.0
3734,2359407,3.0
3734,439489,3.0
3740,779760,3.0
3740,1120091,4.0
3740,931005,5.0
3740,1840783,4.0
3740,1981733,4.0
3740,294948,3.0
3740,1832225,3.0
3740,2268573,2.0
3740,1362065,4.0
3740,2244849,3.0
3740,1458453,3.0
3740,75214,3.0
3740,1077945,2.0
3740,1692007,4.0
3740,723300,4.0
3740,2380338,5.0
3740,2430867,4.0
3740,401047,3.0
3740,2495094,3.0
3740,1741099,5.0
3740,926579,2.0
3740,1789485,3.0
3740,313260,3.0
3740,2162539,4.0
3740,1249577,5.0
3740,2525605,5.0
3740,852097,3.0
3740,1748471,4.0
3740,286567,3.0
3740,2614953,3.0
3740,701615,3.0
3740,1527527,1.0
3740,1420765,4.0
3740,530789,5.0
3740,2271496,3.0
3740,2583311,4.0
3740,2478643,5.0
3740,1847522,4.0
3740,2290263,4.0
3740,1430108,3.0
3740,927786,3.0
3740,2554379,3.0
3740,69809,4.0
3740,348696,3.0
3740,1632784,4.0
3740,390067,3.0
3740,592445,2.0
3740,2225,3.0
3740,297809,3.0
3740,2368066,3.0
3740,1936110,4.0
3740,2051278,5.0
3740,2608766,3.0
3740,998502,1.0
3740,1976520,3.0
3740,2330167,3.0
3740,852166,3.0
3740,2166018,4.0
3740,2266655,3.0
3740,320314,4.0
3740,322009,3.0
3740,1140532,3.0
3740,60706,3.0
3740,240888,5.0
3740,432405,4.0
3740,1800701,4.0
3740,830262,1.0
3740,2264286,5.0
3740,987197,4.0
3740,2037342,3.0
3740,2239537,5.0
3740,1301819,3.0
3740,1036918,4.0
3740,2518732,4.0
3740,194373,4.0
3740,940688,3.0
3740,1596858,4.0
3740,949667,4.0
3740,177104,4.0
3740,449632,4.0
3740,926292,3.0
3740,2386443,1.0
3740,169533,4.0
3740,826270,3.0
3740,2331421,4.0
3740,768710,5.0
3740,2127108,3.0
3740,491513,4.0
3740,745163,4.0
3740,2138857,4.0
3740,369912,4.0
3740,1945863,5.0
3740,1434880,5.0
3740,290182,4.0
3740,567298,4.0
3740,518639,3.0
3740,2472066,3.0
3740,588280,4.0
3740,1354209,3.0
3740,1214125,4.0
3740,1333220,5.0
3740,121182,3.0
3740,326356,4.0
3740,1401815,3.0
3740,981800,5.0
3740,1578807,2.0
3740,897304,3.0
3740,109177,5.0
3740,1641705,5.0
3740,1851786,4.0
3740,181364,1.0
3740,324326,4.0
3740,617717,3.0
3740,2402139,3.0
3740,1019603,4.0
3740,1616437,4.0
3740,2503749,3.0
3740,2126810,4.0
3740,2311867,3.0
3740,1057992,3.0
3740,1173289,3.0
3740,760943,2.0
3740,363868,2.0
3740,2354382,5.0
3740,1600809,4.0
3740,1448588,3.0
3740,983534,3.0
3740,759944,3.0
3740,454329,4.0
3740,2169776,5.0
3740,1278657,5.0
3742,1850680,1.0
3742,1623132,4.0
3742,1286051,4.0
3742,1828311,3.0
3742,2441175,4.0
3742,788769,5.0
3742,923084,4.0
3742,1731838,5.0
3742,1355097,3.0
3742,2630072,5.0
3742,306199,3.0
3742,1902747,3.0
3742,1318270,4.0
3742,1500479,3.0
3742,2434675,3.0
3742,630153,3.0
3742,2595747,5.0
3742,2131029,3.0
3742,591768,4.0
3742,1338247,3.0
3742,1385988,5.0
3742,223803,5.0
3742,1126513,3.0
3742,563019,5.0
3742,519965,4.0
3742,1926154,5.0
3742,1848945,4.0
3742,1435383,3.0
3742,100415,3.0
3742,1703879,4.0
3742,1137400,4.0
3742,1166912,2.0
3742,1727914,5.0
3742,1232408,5.0
3742,1003143,5.0
3742,8121,5.0
3742,867369,4.0
3742,1022732,5.0
3742,1047368,3.0
3742,415641,4.0
3742,1024854,3.0
3742,1215043,5.0
3742,2482831,4.0
3742,1898310,4.0
3742,2096868,4.0
3742,1593063,4.0
3742,1517590,5.0
3742,1306344,5.0
3742,2233998,5.0
3742,1532399,4.0
3742,1238044,5.0
3742,1602339,3.0
3742,2261989,4.0
3742,1303244,4.0
3742,2637187,5.0
3742,1318946,3.0
3742,2210727,4.0
3742,2082635,2.0
3742,1969285,3.0
3742,80697,4.0
3742,2359486,4.0
3742,1042938,4.0
3742,1279851,3.0
3742,1444657,4.0
3742,927953,4.0
3742,311622,5.0
3742,2324813,5.0
3742,994466,5.0
3742,1762633,4.0
3742,1693814,4.0
3742,1801452,4.0
3742,1040259,5.0
3742,1820824,3.0
3742,1661216,4.0
3742,1662724,3.0
3742,1772215,5.0
3742,980993,5.0
3742,96837,5.0
3742,2591100,3.0
3742,1169138,4.0
3742,713992,3.0
3742,1744702,4.0
3742,1339451,2.0
3742,450285,4.0
3742,2286322,4.0
3742,1832780,5.0
3742,680273,5.0
3742,2456207,4.0
3742,1389295,5.0
3742,1875008,4.0
3742,566016,3.0
3742,982694,5.0
3742,375046,4.0
3742,119029,3.0
3742,830745,4.0
3742,894232,5.0
3742,1269656,4.0
3742,2412265,4.0
3742,1181784,5.0
3742,878341,5.0
3742,1511243,5.0
3742,832928,4.0
3742,567298,4.0
3742,805379,3.0
3742,2494105,4.0
3742,116563,5.0
3742,1169771,5.0
3742,2446249,4.0
3742,2577654,5.0
3742,655601,5.0
3742,2576015,4.0
3742,1769985,3.0
3742,2398969,5.0
3742,225674,3.0
3742,1695436,3.0
3742,2312072,4.0
3742,188190,5.0
3742,1463511,4.0
3742,2029766,3.0
3742,1080839,4.0
3742,1044050,5.0
3742,199023,5.0
3742,857132,1.0
3742,2610029,5.0
3742,297262,4.0
3742,761430,5.0
3742,1539389,4.0
3742,1407394,4.0
3742,1159926,5.0
3742,676989,4.0
3742,1301132,5.0
3742,671960,4.0
3742,97611,5.0
3742,289993,4.0
3742,2303683,5.0
3742,2239067,4.0
3742,1478244,5.0
3742,2243435,4.0
3742,2532110,2.0
3742,2429513,5.0
3742,2204244,5.0
3742,2353276,5.0
3742,1148933,2.0
3742,1836871,4.0
3742,1740681,5.0
3742,1001004,4.0
3742,363230,4.0
3742,2071819,4.0
3742,1844850,4.0
3742,1213178,3.0
3742,752338,5.0
3742,1603751,5.0
3743,602149,4.0
3743,1960412,3.0
3743,1052057,4.0
3743,528522,2.0
3743,1314869,3.0
3743,1458665,3.0
3743,1265312,3.0
3743,97578,1.0
3743,1536419,1.0
3743,724122,3.0
3743,1973332,4.0
3743,75384,5.0
3743,147093,3.0
3743,1120853,1.0
3743,111033,2.0
3743,2012563,5.0
3743,2365581,2.0
3743,1936582,3.0
3743,1890809,3.0
3743,1147893,3.0
3743,1123175,3.0
3743,1552084,4.0
3743,193011,3.0
3743,25825,3.0
3743,2421772,5.0
3743,1446927,3.0
3743,943538,2.0
3743,576990,1.0
3743,1354076,5.0
3743,1257537,1.0
3743,1935592,4.0
3743,1076140,3.0
3743,2080822,2.0
3743,517441,3.0
3743,892694,5.0
3743,448086,3.0
3743,1720661,3.0
3743,1595644,4.0
3743,2439370,4.0
3743,275282,4.0
3743,1371451,4.0
3743,1580943,4.0
3743,314790,4.0
3743,1541200,3.0
3743,1451538,4.0
3743,264988,5.0
3743,1156011,4.0
3743,1988735,3.0
3743,2534348,3.0
3743,897125,3.0
3743,339645,5.0
3743,689638,1.0
3743,2199854,4.0
3743,1285227,3.0
3743,408037,5.0
3743,2418869,3.0
3743,2329541,4.0
3743,729894,4.0
3743,523517,3.0
3743,2618484,3.0
3743,1572717,3.0
3743,2532718,3.0
3743,1208420,3.0
3743,415253,2.0
3743,944944,4.0
3743,1319737,3.0
3743,2340947,3.0
3743,2347771,3.0
3743,1939066,5.0
3743,2438708,3.0
3743,824465,3.0
3743,819056,2.0
3743,1198556,4.0
3743,709867,1.0
3760,754781,4.0
3760,1277457,4.0
3760,283675,4.0
3760,410618,4.0
3760,29185,4.0
3760,2072811,3.0
3760,2387526,2.0
3760,214501,5.0
3760,305344,1.0
3760,2328825,3.0
3760,2190996,4.0
3760,1163477,2.0
3760,1246924,5.0
3824,1645486,3.0
3824,327122,2.0
3824,1270217,3.0
3824,844049,5.0
3824,2567172,3.0
3824,619705,3.0
3824,1830660,5.0
3824,1417435,3.0
3824,257592,4.0
3824,317108,5.0
3824,922922,4.0
3824,38244,5.0
3824,303948,4.0
3824,1666084,4.0
3824,654043,4.0
3824,1902434,5.0
3824,788182,3.0
3824,1987073,5.0
3824,2102030,1.0
3824,1253349,4.0
3824,1851951,2.0
3824,1084598,5.0
3824,1360226,4.0
3824,1279110,3.0
3824,2038926,5.0
3824,1663569,5.0
3824,1631433,5.0
3824,14642,3.0
3824,817851,4.0
3824,2479842,3.0
3824,905074,1.0
3824,1295700,4.0
3824,825779,4.0
3824,2498082,5.0
3824,1026162,3.0
3824,1942739,5.0
3824,1526354,3.0
3824,1043117,4.0
3824,726823,3.0
3824,2593960,2.0
3824,153539,5.0
3824,163063,5.0
3824,1202646,3.0
3824,1424172,4.0
3824,198609,2.0
3824,1090771,3.0
3824,1575065,4.0
3824,147386,3.0
3824,214593,4.0
3824,1676265,3.0
3824,169980,3.0
3824,1807224,3.0
3824,1318951,3.0
3824,2524965,5.0
3824,2096648,1.0
3824,2243690,2.0
3824,524907,2.0
3824,1731658,1.0
3824,1886021,3.0
3824,576984,5.0
3824,799817,3.0
3824,2271733,3.0
3824,1553659,3.0
3824,2607039,4.0
3824,1879542,5.0
3824,2124347,2.0
3824,202678,5.0
3824,13266,2.0
3824,371806,2.0
3824,981177,3.0
3824,527559,5.0
3824,111033,1.0
3824,2012341,4.0
3824,1566773,3.0
3824,1620983,4.0
3824,901167,1.0
3824,1137886,3.0
3824,39242,1.0
3824,608769,2.0
3824,1919269,5.0
3824,1430799,3.0
3824,2615679,2.0
3824,66885,5.0
3824,1446093,5.0
3824,428956,2.0
3824,1725885,4.0
3824,2392084,4.0
3824,2076358,3.0
3824,456090,3.0
3824,1997148,4.0
3824,2116941,4.0
3824,2147545,3.0
3824,813424,5.0
3824,1754146,5.0
3824,1515439,4.0
3824,1440126,3.0
3824,1763979,1.0
3824,71393,4.0
3824,1042087,2.0
3824,201573,3.0
3824,1104756,2.0
3824,829483,5.0
3824,993544,3.0
3824,342192,4.0
3824,1964758,3.0
3824,2542731,5.0
3824,1606520,1.0
3824,171430,4.0
3824,2504544,5.0
3824,1919422,4.0
3824,438674,5.0
3824,1343436,4.0
3824,1421913,2.0
3824,423954,4.0
3824,1108757,1.0
3824,827378,5.0
3824,487133,5.0
3824,596696,4.0
3824,928245,5.0
3824,2352131,1.0
3824,136939,5.0
3824,1456270,3.0
3824,856563,3.0
3824,2297136,3.0
3824,732590,3.0
3824,2538123,4.0
3824,802944,4.0
3824,503178,1.0
3824,1872591,4.0
3824,1104884,1.0
3824,776389,5.0
3824,1180559,5.0
3824,716448,4.0
3824,1142246,4.0
3824,1098765,2.0
3824,2497164,4.0
3824,2044587,5.0
3824,2011043,4.0
3824,559883,4.0
3824,750617,3.0
3824,1799013,4.0
3824,1284109,4.0
3824,241873,2.0
3824,1521076,5.0
3824,1906026,2.0
3824,1266708,3.0
3824,255112,2.0
3824,1649092,4.0
3824,399543,3.0
3824,698818,5.0
3824,1308722,5.0
3824,1885268,3.0
3824,831151,5.0
3824,2168605,4.0
3824,2523257,5.0
3824,193838,4.0
3824,826270,3.0
3824,1513510,2.0
3824,383404,4.0
3824,408457,2.0
3824,1333494,4.0
3824,2294110,4.0
3824,1403170,5.0
3824,1345636,4.0
3824,854849,4.0
3824,399643,5.0
3824,1439577,3.0
3824,2571860,3.0
3824,1504229,1.0
3824,1937311,1.0
3824,1802986,1.0
3824,2188950,3.0
3824,929499,2.0
3824,1628912,2.0
3824,221694,1.0
3824,1576102,5.0
3824,352380,1.0
3824,1530363,3.0
3824,827459,3.0
3824,266023,4.0
3824,1994785,5.0
3824,2526805,4.0
3824,2079810,4.0
3824,2167703,4.0
3824,1159683,5.0
3824,1863119,4.0
3824,1532839,5.0
3824,440555,4.0
3824,69368,2.0
3824,1491246,4.0
3824,689488,1.0
3824,805379,4.0
3824,455285,1.0
3824,2427770,3.0
3824,13197,3.0
3824,444798,3.0
3824,264991,4.0
3824,343719,5.0
3824,1919203,4.0
3824,2315012,1.0
3824,562540,4.0
3824,1146883,2.0
3824,1633016,4.0
3824,2258079,4.0
3824,2165353,3.0
3824,23354,5.0
3824,1889646,5.0
3824,2033589,5.0
3824,12812,3.0
3824,234252,1.0
3824,223423,5.0
3824,2065772,3.0
3824,2206870,4.0
3824,440499,3.0
3824,1054796,4.0
3824,79999,3.0
3824,1853285,4.0
3824,953666,5.0
3824,127884,3.0
3824,1615850,4.0
3824,471654,5.0
3824,2256708,5.0
3824,726534,3.0
3824,721771,4.0
3824,2580353,3.0
3824,2328430,3.0
3824,430011,3.0
3824,1655851,3.0
3824,1215087,3.0
3824,2593478,5.0
3824,1044050,4.0
3824,1635523,2.0
3824,2474140,3.0
3824,2049766,5.0
3824,21117,4.0
3824,1879437,4.0
3824,1626426,4.0
3824,2108314,2.0
3824,2240369,4.0
3824,875926,3.0
3824,1156933,4.0
3824,2252435,3.0
3824,2269323,5.0
3824,1331954,4.0
3824,935060,2.0
3824,1804362,3.0
3824,40445,3.0
3824,1490506,2.0
3824,1116065,3.0
3824,204675,2.0
3824,686685,3.0
3824,2532110,4.0
3824,1754426,3.0
3824,1282507,3.0
3824,788643,5.0
3824,2069442,2.0
3824,1451879,3.0
3824,956739,5.0
3824,1334775,1.0
3824,653164,2.0
3824,228978,4.0
3824,2019776,2.0
3824,2027278,2.0
3824,1972735,3.0
3824,1352747,5.0
3824,447521,4.0
3824,31408,2.0
3824,2621645,1.0
3824,1921815,3.0
3824,1127117,4.0
3824,1167767,5.0
3824,2273897,5.0
3824,46140,5.0
3824,150819,4.0
3824,1909121,2.0
3824,1144718,4.0
3824,253326,5.0
3824,2636678,3.0
3824,846786,5.0
3824,263643,1.0
3824,586319,4.0
3824,1823915,5.0
3824,1903910,5.0
3824,2406002,1.0
3824,903378,3.0
3824,2274199,3.0
3824,2287836,4.0
3824,2488350,4.0
3824,1069489,4.0
3824,1354649,4.0
3824,416536,5.0
3824,1021583,3.0
3824,1055714,5.0
3848,789969,2.0
3861,2439493,1.0
3862,1468812,3.0
3862,1363756,1.0
3862,44734,1.0
3862,2063030,1.0
3862,2086264,2.0
3862,775886,4.0
3862,2240828,1.0
3862,1987073,1.0
3862,1365840,4.0
3862,1278882,3.0
3862,1932377,1.0
3862,313311,3.0
3862,2569971,1.0
3862,2638916,3.0
3862,645523,1.0
3862,2604976,1.0
3862,2387707,4.0
3862,2072326,4.0
3862,2272721,3.0
3862,710933,2.0
3862,732363,1.0
3862,795665,3.0
3862,68472,2.0
3862,633251,2.0
3862,2290352,5.0
3862,1119016,3.0
3862,1342785,3.0
3862,2262320,1.0
3862,832661,1.0
3862,596648,3.0
3862,1437139,2.0
3862,546645,4.0
3862,844558,2.0
3862,2179859,1.0
3862,2576843,3.0
3862,232286,3.0
3862,2529942,4.0
3862,764785,3.0
3862,1409687,3.0
3862,1554139,3.0
3862,2461142,3.0
3862,15732,3.0
3862,220934,2.0
3862,2302897,5.0
3862,2623852,1.0
3862,440463,3.0
3862,1501048,2.0
3862,115055,3.0
3862,386156,1.0
3862,1976520,2.0
3862,1318976,2.0
3862,2093771,3.0
3862,2265864,3.0
3862,906829,4.0
3862,1578321,2.0
3862,1953066,3.0
3862,835473,2.0
3862,1870555,3.0
3862,2059267,3.0
3862,1402813,2.0
3862,2491226,1.0
3862,1004790,4.0
3862,1459727,3.0
3862,867366,2.0
3862,1914535,2.0
3862,828349,3.0
3862,1890844,3.0
3862,923864,3.0
3862,1959017,2.0
3862,2296658,3.0
3862,2156708,3.0
3862,2487809,2.0
3862,3321,4.0
3862,809505,3.0
3862,458766,2.0
3862,2536114,5.0
3862,554587,3.0
3862,2207951,1.0
3862,314244,5.0
3862,607188,1.0
3862,408765,5.0
3862,1282557,3.0
3862,1632338,2.0
3862,1388677,2.0
3862,1826093,3.0
3862,53694,2.0
3862,445152,3.0
3862,1832243,3.0
3862,2282657,1.0
3862,2473986,5.0
3862,1515242,2.0
3862,1182857,3.0
3862,1452669,3.0
3862,1083720,4.0
3862,859907,2.0
3862,1816521,2.0
